ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000064012	CASP8	585.7114862237423	-0.14750032123680712	0.34664223060033095	-0.4255116896211961	0.6704637018994863	0.7853359307757741
ENSG00000132906	CASP9	59.337834360708165	-0.6943116411873856	0.37150503086005515	-1.8689158517719529	0.06163452254727735	0.1497527660695377
ENSG00000143318	CASQ1	1.9833568928331449	-3.6440240790689384	3.1570517779597354	-1.1542490701321066	0.24839807007890674	0.4054310597874574
ENSG00000118729	CASQ2	0.6750233202164914	-0.5909150685195972	2.182884791372858	-0.2707037361087478	0.7866189030720181	0.8743411237396708
ENSG00000087589	CASS4	26.530860647888705	2.139965424840366	0.9136347739626692	2.342254789141601	0.01916762471434338	0.062271325173650575
ENSG00000153113	CAST	2285.9876515673313	-0.9715837054874162	0.16492079320662395	-5.891214119193268	3.833684252170954e-9	6.910752256474165e-8
ENSG00000130940	CASZ1	77.50481034153714	0.1077820003560257	0.32619858772034377	0.33041835376807105	0.7410838752741629	0.8402573620385556
ENSG00000121691	CAT	306.69968292384226	-1.5537609625199904	0.2591598497469957	-5.995376845745383	2.030141007114923e-9	3.8765701490446144e-8
ENSG00000175294	CATSPER1	6.083408784365463	-3.641779813086875	0.8421724252953203	-4.324268645829659	1.5303871292183685e-5	1.3699653215986767e-4
ENSG00000166762	CATSPER2	114.0129039309931	1.2049777021485408	0.392107053952479	3.073083460249549	0.002118592264242098	0.010213636979067173
ENSG00000152705	CATSPER3	2.26686169653275	-0.8153333782765929	1.3141453103632148	-0.6204286328512971	0.5349756263212804	0.6753713244344475
ENSG00000133962	CATSPERB	3.345797112278553	0.68775635881436	0.7675648762862448	0.8960237499948837	0.370240078837807	0.5306774463341901
ENSG00000099338	CATSPERG	126.28868308035699	1.4674450050273835	0.7957245726230769	1.8441619820662378	0.0651595371062249	0.15595677592670795
ENSG00000105974	CAV1	3391.891746258372	-0.15020146086979486	0.29441384015138355	-0.5101711957310272	0.6099315300828531	0.7371427362863281
ENSG00000105971	CAV2	930.0988390048011	0.44073742841000796	0.1721712732537216	2.559877847685494	0.010470896036393174	0.03827594566108519
ENSG00000182533	CAV3	2.048886474034365	2.3209153074121223	1.2636933262301244	1.8366127756137827	0.06626707995915299	0.15784084302814297
ENSG00000107745	CBARA1	296.78535391454795	-0.4174047545716639	0.19970869250298381	-2.090068035298101	0.03661168855796703	0.1025091250406848
ENSG00000078699	CBFA2T2	615.2931815897556	0.6828023504342838	0.5010964112980487	1.3626167241260838	0.17300333526707076	0.3140848597622211
ENSG00000129993	CBFA2T3	0.18609021780975396	4.976098709701368	5.21808062571408	0.9536262596594898	0.34027285856281975	0.5012495409633758
ENSG00000067955	CBFB	387.64064926946503	-0.7403751875428856	0.266292128141474	-2.7803119555586098	0.005430670167050747	0.022545469460535823
ENSG00000110395	CBL	900.492290728992	-0.06313874974630095	0.18901840965174008	-0.3340349221148983	0.7383532066437164	0.838499565751075
ENSG00000114423	CBLB	191.9956265124764	1.4914391729274479	0.16280769708023357	9.160741166877687	5.1542084536918734e-20	3.2348342835652193e-18
ENSG00000142273	CBLC	217.89580380911445	-0.034342525481271535	0.16551931328868488	-0.2074834942154103	0.8356322819153847	0.9070419223901341
ENSG00000105879	CBLL1	153.32175593868956	0.014378911162697895	0.2805996786981276	0.05124350544309388	0.9591314850319035	0.9735602586057944
ENSG00000141668	CBLN2	3.211030798332488	2.2848409751679495	0.8985329643040892	2.5428571526449795	0.010995016907544447	0.03985897932229587
ENSG00000139899	CBLN3	5.502924420753317	-0.2182804591733797	0.6487531110236451	-0.3364615220556901	0.736522862839048	0.8372632211177592
ENSG00000159228	CBR1	395.3828295415535	-0.6953152020925768	0.16836729939754236	-4.129752063379157	3.631546555533212e-5	2.9833556905441513e-4
ENSG00000159231	CBR3	36.60126461625626	-2.739120116645991	0.420426607577303	-6.515096968838621	7.264271521351171e-11	1.660085396800346e-9
ENSG00000145439	CBR4	163.09161270049225	0.002173386457954391	0.21231403313111374	0.010236659470418633	0.9918324700994224	0.995096802648677
ENSG00000160200	CBS	137.0137973332106	13.35562939115721	2.644461181175558	5.050416124928767	4.40848651450225e-7	5.477239686249484e-6
ENSG00000172785	CBWD1	469.0920394661674	0.2247325507465491	0.13483831544292557	1.6666816847150097	0.09557771667806413	0.20705675144812596
ENSG00000136682	CBWD2	182.50935371713732	0.24478864110321202	0.19332170709260885	1.266224288956586	0.20543279395699762	0.35448733707064656
ENSG00000196873	CBWD3	158.656405102128	0.7163629153499251	0.26202911567299	2.7339057856606277	0.006258795008056597	0.025252632848625424
ENSG00000147996	CBWD5	285.076043301909	0.5373334426180004	0.23338787114904538	2.302319482038766	0.021317161946282914	0.06752742096585557
ENSG00000204790	CBWD6	286.455598968302	0.7197061243785274	0.4146565763796147	1.7356679367352956	0.08262256595543002	0.18544789553921062
ENSG00000215126	CBWD7	179.05554205287257	1.8529519975710789	0.3298511043516878	5.617540681614509	1.936945786551722e-8	3.101838791953513e-7
ENSG00000108468	CBX1	491.1672782306653	-0.43929657429188074	0.12089079750256215	-3.6338297320155433	2.792451798300686e-4	0.0018146153273236015
ENSG00000173894	CBX2	31.313352673113638	2.1746354817017832	0.40722331603527206	5.340154642602598	9.286733027167887e-8	1.2994575369408443e-6
ENSG00000122565	CBX3	1013.623758552338	-0.4979868916240566	0.30300103847524357	-1.6435154616301562	0.10027632899264698	0.21395040772821852
ENSG00000141582	CBX4	145.12203674912485	0.22321910563203684	0.23572057937607246	0.9469648607808206	0.3436566849844147	0.5046071967459955
ENSG00000094916	CBX5	2084.2255263807338	-0.23980365345753607	0.18009502509374314	-1.3315395765802713	0.1830115316720177	0.3262180074316607
ENSG00000183741	CBX6	351.3671517181379	0.686683052517223	0.15633458555403348	4.392393724547193	1.1210943560282176e-5	1.0322654666535978e-4
ENSG00000100307	CBX7	50.535035866437774	0.7885608019490992	0.5483878726909248	1.4379617807367842	0.15044489859759222	0.2844124987773529
ENSG00000141570	CBX8	46.55093008186086	0.2782471945618989	0.29465177407732424	0.944325536247678	0.34500332043352944	0.5057579805170271
ENSG00000100211	CBY1	99.58080095152711	-0.3080475476859366	0.17008822990545447	-1.8111044359575523	0.07012468700498473	0.16432375179987566
ENSG00000204659	CBY3	0.5048833505723929	0.5164814262102011	5.770299769103465	0.08950686218689244	0.9286791002385706	0.9546331041937367
ENSG00000132024	CC2D1A	254.5464886788735	0.2792010263927914	0.230669893396859	1.2103921421268287	0.22612845568700912	0.37994477037725716
ENSG00000154222	CC2D1B	508.7613528211837	0.11374571886742638	0.26168754923731063	0.4346623261173056	0.6638075479950467	0.7799475980331366
ENSG00000048342	CC2D2A	255.76985728188558	-0.05283420248505127	0.2643592544069046	-0.19985758623652453	0.8415919624310904	0.9107909465361446
ENSG00000188649	CC2D2B	22.70567894503222	1.1101099269539747	0.8198193355771295	1.354090930500546	0.1757073693416183	0.3174410521780893
ENSG00000060339	CCAR1	716.7044474244728	0.0071927346955339535	0.13182237592987042	0.05456383747293777	0.9564859493343161	0.9717414533765465
ENSG00000183287	CCBE1	288.6195413643728	0.47257663937206995	0.13187800754524767	3.583437816270675	3.3910152011512503e-4	0.0021454871180607176
ENSG00000171097	CCBL1	66.58206319586702	-0.2783254003931897	0.279430976916388	-0.9960434718605693	0.31922902365150896	0.4806454985671996
ENSG00000137944	CCBL2	229.70111979875912	-0.5155036234473406	0.42013897523782645	-1.226983578839672	0.21982876293114917	0.37217893158981596
ENSG00000144648	CCBP2	121.25960289404065	1.606955656667728	0.7485551420631126	2.1467431941470005	0.03181373196940073	0.09172305665422055
ENSG00000176476	CCDC101	49.617739003502	-0.22413242313420326	0.23044234288143983	-0.9726182277599783	0.33074307992674196	0.4913947320457412
ENSG00000135736	CCDC102A	31.06298062210249	0.16436750082467474	0.44357791618049214	0.37054933266288553	0.7109732260923749	0.8179138717314464
ENSG00000150636	CCDC102B	2.0823418110191563	1.931382195060975	1.3881226544817438	1.3913627796688164	0.1641154453257846	0.3022564210979036
ENSG00000167131	CCDC103	17.817230165295765	0.04759453736523966	0.41009191310976684	0.1160582197398765	0.9076064008046936	0.9495464158936646
ENSG00000163001	CCDC104	182.5576558001727	0.19485773376481935	0.12383017711429535	1.573588428166145	0.11558263022654182	0.23617714241784454
ENSG00000173581	CCDC106	57.25898591030071	-1.5668947098244137	0.4355823592212166	-3.597240973270555	3.2161050779158255e-4	0.002049351615718591
ENSG00000159884	CCDC107	32.504512885807166	-0.18290098898418045	0.3165984920700905	-0.5777064438566205	0.56346232790598	0.6984291829510622
ENSG00000181378	CCDC108	0.619806618747501	5.7857972985691655	3.4182853279045577	1.6926022094580138	0.09053121024039197	0.1986294981986931
ENSG00000156026	CCDC109A	322.4941419280205	-0.11264945915290649	0.2938914618142162	-0.3833029325095465	0.7014951651734406	0.8105058520931171
ENSG00000005059	CCDC109B	183.9914507597374	-1.0871870833286743	0.23618149022920515	-4.60318495862483	4.160784016765873e-6	4.245591389731633e-5
ENSG00000172361	CCDC11	11.112848951416455	0.7305142976895049	0.5173363004896729	1.412068507464203	0.15792979048380973	0.2939934686663392
ENSG00000168491	CCDC110	1.4845348184615412	0.49472628354209247	1.0317307021453377	0.4795110608934864	0.6315751013326091	0.7536240753945629
ENSG00000164306	CCDC111	58.6812101928845	0.18796159004010063	0.324443554830783	0.5793352564458677	0.5623629805804526	0.697580180314555
ENSG00000164221	CCDC112	49.525159150305704	0.2173517733137268	0.4675582716142644	0.4648656360271646	0.6420276806818292	0.762173472664778
ENSG00000103021	CCDC113	160.21875855128872	0.08291309793112654	0.4320103854279182	0.19192385351800936	0.8478018523643263	0.9150170969027891
ENSG00000105479	CCDC114	36.992788123622354	2.4778134953034954	0.6420253969932506	3.859369904847462	1.1367975517141868e-4	8.198678075755336e-4
ENSG00000136710	CCDC115	68.44060359864659	-1.006504434626482	0.21179534261247837	-4.752250083553922	2.0116534039686374e-6	2.2155442102676524e-5
ENSG00000161180	CCDC116	1.5187594767406296	-0.03988395961762528	1.7300271505105207	-0.02305395011046836	0.9816072384007395	0.9888010649372088
ENSG00000159873	CCDC117	188.2693109991949	-0.4954018123577937	0.1489990195034734	-3.3248662575678565	8.846095861727189e-4	0.0048776389682023535
ENSG00000160799	CCDC12	138.803888437008	-0.3857191474425789	0.18679555527530173	-2.0649267958977986	0.03892992726918471	0.10708552826494556
ENSG00000147144	CCDC120	184.1920379405175	0.09170319249601849	0.36534716159608477	0.25100288748760663	0.801811876749701	0.8845974596661698
ENSG00000176714	CCDC121	14.453272746518321	0.011662340037358604	0.40555315519020585	0.02875662508873572	0.9770586947249648	0.9858365729446109
ENSG00000151773	CCDC122	628.7343121957207	1.5381452289265474	0.46593360736008804	3.301211169637353	9.626839670330297e-4	0.005248795273465618
ENSG00000007080	CCDC124	198.8550873659055	0.033102095583542386	0.17473652256508057	0.18944005006860268	0.8497479373028671	0.916248549627163
ENSG00000183323	CCDC125	1103.7290378506611	1.3709325378624138	0.3898942564762456	3.516164998819207	4.3782879861067604e-4	0.0026750806804161954
ENSG00000169193	CCDC126	33.11556312040678	-0.533762720026501	0.33836145591823813	-1.5774926803586038	0.11468220501079408	0.23493818813623735
ENSG00000164366	CCDC127	63.055686433125445	-0.3351226991245417	0.3873122399367988	-0.8652520229653126	0.3869004774298938	0.5468436868857193
ENSG00000180347	CCDC129	4.799536235653032	1.6478072507371166	0.893210061739266	1.8448149224030155	0.06506446595019813	0.15578057478763427
ENSG00000244607	CCDC13	4.780975183755624	2.2766526279318557	0.7054263428152072	3.2273427993151165	0.0012494567433822352	0.006554848207215162
ENSG00000104957	CCDC130	109.4479775980794	0.6952566921029201	0.22002091355819944	3.1599573006909285	0.0015779226190389458	0.007962375710793333
ENSG00000004766	CCDC132	226.99076624415648	-0.5612140836388283	0.15799450831765363	-3.5521113335818435	3.8215312772394534e-4	0.0023783215615659757
ENSG00000100147	CCDC134	64.23195948674184	-1.1218013340293356	0.2680630551101542	-4.184841262696039	2.8536544272675146e-5	2.3938444583726653e-4
ENSG00000128596	CCDC136	32.66273143538698	1.9372562756000216	0.35032299147215756	5.529914743702991	3.203864598846454e-8	4.892054791315548e-7
ENSG00000185298	CCDC137	369.0756461220988	-0.3036689365501187	0.16855632885780725	-1.8015872711981722	0.0716103654023003	0.16716266207885525
ENSG00000163006	CCDC138	70.48965757817078	-0.7009570831558202	0.5382417355731381	-1.302309049686415	0.1928107592918567	0.33908236034524425
ENSG00000175455	CCDC14	446.4350632064983	0.5289426230393937	0.37953683656718407	1.3936529266132573	0.16342243766447334	0.3015916692710711
ENSG00000163492	CCDC141	25.929806107690315	2.5295578272054966	1.0661782812187572	2.3725467604854398	0.017665926855277087	0.05827536953554303
ENSG00000135637	CCDC142	289.6046797208577	0.7230045187474194	0.6891633292120811	1.0491047449869813	0.2941299124937114	0.4553039296499952
ENSG00000170160	CCDC144A	1068.6446729309243	1.7684789866416029	0.37113349875355167	4.765075081018078	1.8878333979142567e-6	2.094035343456418e-5
ENSG00000154898	CCDC144C	63.82848161258275	2.206275274318472	0.7535452847371192	2.927860234820725	0.0034130343081789794	0.015325836832535453
ENSG00000205212	CCDC144NL	3.222243759490772	1.3404117807741354	1.240335255966599	1.080685060209424	0.2798372309209828	0.43939490149485805
ENSG00000120051	CCDC147	4.4479428739585405	0.8065660758392079	0.705685331126352	1.142954288920586	0.25305757039804483	0.4103681755737649
ENSG00000153237	CCDC148	70.7790897445371	1.67170539590746	0.34094162666094885	4.90320120860424	9.428731671944804e-7	1.0994296829493698e-5
ENSG00000181982	CCDC149	21.800609568643313	0.9337121813677234	0.6700864101154423	1.3934205608003059	0.16349265177049047	0.30159747767171413
ENSG00000149548	CCDC15	98.08436315700517	-0.6106631916893908	0.3012183675037763	-2.027310607749493	0.04263065735731528	0.11462750768013455
ENSG00000144395	CCDC150	250.5475696012865	0.19082568599938227	0.5235490681852027	0.36448481641051966	0.7154960099436235	0.8206283516358235
ENSG00000198003	CCDC151	1.6092684516756834	0.31787470609599383	1.0491996946770126	0.3029687367511567	0.7619136869952327	0.8564149745951476
ENSG00000198865	CCDC152	16.285958019408543	0.36506542916995566	0.8187053173411558	0.44590577517628643	0.6556653103950059	0.7741104166092501
ENSG00000248712	CCDC153	36.6846659632673	0.6155829198339741	0.6250719985826292	0.9848192227932592	0.3247128766380426	0.48598750807364766
ENSG00000187860	CCDC157	219.65801917079443	1.0389317243075515	0.7642339661963047	1.3594419644529208	0.1740065810264881	0.3153361300109532
ENSG00000163749	CCDC158	72.86438490033062	1.6202692870727586	0.8581064339352871	1.8881915144747057	0.059000244580712055	0.14500333648680327
ENSG00000183401	CCDC159	14.42898059033743	0.5266345716525256	0.3861324995503264	1.3638701022727222	0.1726084520358233	0.3135680413646419
ENSG00000203952	CCDC160	0.8033195847880475	-2.404429862024206	2.2595271215758195	-1.0641296752159939	0.2872699593252818	0.447525595513952
ENSG00000236624	CCDC163P	58.44048920435932	-0.05953485331175927	0.6806813011541331	-0.08746362388802896	0.9303029985218325	0.9557777135150579
ENSG00000157856	CCDC164	0.667811771961446	5.2848851204762495	3.103066266070931	1.7031170678697474	0.08854616245329289	0.1952430301266033
ENSG00000159588	CCDC17	22.79043004692044	1.4972776963080483	0.43365667061633856	3.452679960347499	5.550471028388925e-4	0.003271826344116966
ENSG00000122483	CCDC18	184.12387149186313	-0.33986774654311724	0.2711520836986743	-1.2534211130046313	0.21005249179544805	0.35973175034511373
ENSG00000213085	CCDC19	4.3308165669947245	-0.2790051435627515	1.1216917919135518	-0.24873601248947563	0.8035649901722645	0.8859246930528756
ENSG00000101997	CCDC22	94.75288048795342	-0.12748777848406076	0.19659538094510193	-0.6484779951145493	0.5166758387181652	0.661182402005832
ENSG00000177868	CCDC23	52.45060175604655	-0.33192893119205	0.26706770331541924	-1.242864363872657	0.21391781952851885	0.3643047782493361
ENSG00000159214	CCDC24	128.21241678388796	0.1930636276060827	0.48948661500284824	0.3944206474470386	0.6932705023096533	0.8046519407756385
ENSG00000147419	CCDC25	209.17328824955428	-0.605170128846605	0.21307854409388413	-2.8401270124126725	0.0045095574708317494	0.019327807076216116
ENSG00000024862	CCDC28A	45.56003974571006	-0.13256757667151958	0.2656864018331596	-0.4989625955895428	0.6178057350469137	0.743553419556251
ENSG00000160050	CCDC28B	67.95519558791122	-0.3810617994274529	0.38460940252454595	-0.990776088484039	0.32179492767607804	0.4829979453210316
ENSG00000151468	CCDC3	11.128218567143707	-4.659783828418714	1.51399552620935	-3.0778055468139973	0.0020853093856498797	0.010081652937533022
ENSG00000186409	CCDC30	386.88311904011306	1.8627925939838694	0.621145696978775	2.9989624061543205	0.002709007307741345	0.012590651715342361
ENSG00000109881	CCDC34	90.70929882603255	-1.582481822172524	0.2589540977399642	-6.11105147971675	9.89768293541239e-10	1.95559427535214e-8
ENSG00000173421	CCDC36	76.75605681028864	0.9948047286947117	0.8806075545634177	1.1296799846191532	0.2586110940960182	0.41542768300678706
ENSG00000163885	CCDC37	1.0456692512046062	2.8651729942700155	1.9520635538237217	1.4677662459594032	0.1421677291153545	0.2731815965475255
ENSG00000165972	CCDC38	17.34555340366202	1.1174698774744685	0.9504328407456945	1.1757483849124146	0.23969543751753897	0.39523135078298527
ENSG00000145075	CCDC39	9.756925390525382	0.23625122306939578	0.593546797069301	0.39803301818139825	0.690605847272155	0.8025640321640185
ENSG00000141519	CCDC40	6.326291949567728	0.7942376408952165	0.6888042647337302	1.1530672522799252	0.24888278172736955	0.40594452687725624
ENSG00000173588	CCDC41	155.6221353120901	-0.19964509290772672	0.1997270456564486	-0.9995896762581525	0.3175091212686571	0.4788384099139147
ENSG00000186710	CCDC42B	1.418939152049911	3.0373769577021688	2.1672241752166697	1.4015056644513968	0.16106291486945654	0.2981462827734214
ENSG00000180329	CCDC43	224.0220775420316	-0.5650931900183932	0.26069474493944444	-2.16764319568335	0.03018584451804062	0.08811603142398622
ENSG00000108588	CCDC47	536.6508771505415	-0.35749152474497364	0.30283102772512815	-1.1804983374076827	0.23780207131950953	0.393002871444135
ENSG00000152492	CCDC50	611.3537369779838	0.2526523417526352	0.11811911711529034	2.13896232822358	0.032438719464739967	0.09315444903660018
ENSG00000164051	CCDC51	102.2820377976169	-0.493558882622127	0.1603292743252664	-3.078407762395434	0.0020810994221543643	0.010070150933975796
ENSG00000120860	CCDC53	152.15576080243483	0.12175613238307313	0.30759707191139213	0.39582994606056193	0.692230483581467	0.8038611100862824
ENSG00000138483	CCDC54	0.290489612894423	3.4860986979195063	4.127378094878637	0.8446279012444129	0.39831862585931366	0.5584049652660215
ENSG00000126653	CCDC55	188.87648755100585	0.5160237662694511	0.22286579244732277	2.3154013929321167	0.020590975368568826	0.06585023239356283
ENSG00000183978	CCDC56	159.2372945913175	-0.48687057794419936	0.20976484148830404	-2.3210304190626054	0.020285202166809645	0.06503073919053662
ENSG00000176155	CCDC57	398.07916906531335	0.6531007036223206	0.3175952463874681	2.0563931955881163	0.03974463164311036	0.10876088484313462
ENSG00000160124	CCDC58	134.92726922098663	-0.3559073172896387	0.31103828678586976	-1.144255650863517	0.2525176297897049	0.40976506256084144
ENSG00000133773	CCDC59	183.13980882683504	-0.31359987957862046	0.34168857936880376	-0.9177944435776252	0.358726491783811	0.5191752637078354
ENSG00000108091	CCDC6	570.8689824304672	-0.26706676731876855	0.3094436582938111	-0.8630545825088247	0.3881074574459527	0.5482318912751227
ENSG00000183273	CCDC60	1.0784711377822596	2.012502991112064	2.0255308563067027	0.9935681724353519	0.32043314568853876	0.48169375044461477
ENSG00000104983	CCDC61	51.34173072818638	-0.4186042505895887	0.37269707647642686	-1.1231755680704019	0.26136293682024325	0.41895111070177016
ENSG00000130783	CCDC62	32.92465432744399	1.8525755447309213	0.8961813420311566	2.0671882551494973	0.03871641846590666	0.10668732520282367
ENSG00000173093	CCDC63	0.4532447643133103	2.55156446286786	2.426265838115573	1.051642578807277	0.292963564900626	0.4539924669951513
ENSG00000135127	CCDC64	77.99907045542865	0.39288791319320926	0.24414236882213086	1.6092573980038938	0.10756007032676332	0.2249642196211929
ENSG00000162069	CCDC64B	18.34252042427552	-3.382952881038124	0.49759645272734493	-6.7985872135864955	1.0565004912024438e-11	2.720289575462582e-10
ENSG00000139537	CCDC65	15.220204455849002	1.472016975588478	0.494852749978191	2.9746565531935554	0.002933167433488796	0.01348198741440152
ENSG00000180376	CCDC66	215.58200156388065	0.5116116178296997	0.31018470288019334	1.6493773325350156	0.09907035558601722	0.21222613128484125
ENSG00000166510	CCDC68	53.17920365982646	-0.08547319730836006	0.30027309560456406	-0.2846515340852299	0.7759111252501452	0.8671977752484763
ENSG00000198624	CCDC69	325.4013152042452	-0.780679815205629	0.35825658330838694	-2.1791080794560598	0.029323640202942234	0.08611454703327488
ENSG00000216937	CCDC7	23.8544876420901	0.14838404607285652	0.3398728952715146	0.4365868774393345	0.6624109811287751	0.7791110554533084
ENSG00000177352	CCDC71	158.46841639462556	-0.17631102930776832	0.14801471683133888	-1.1911722907166913	0.23358595507423746	0.38784383203979556
ENSG00000232112	CCDC72	597.2511536337868	-0.18825863191455366	0.2470751440997302	-0.7619488904904346	0.4460905087358694	0.6030894966840917
ENSG00000186714	CCDC73	2.3744624355219	0.2201845501511315	1.0708600823865972	0.20561467718584867	0.8370919117590173	0.9077370231228273
ENSG00000163040	CCDC74A	5.771742500204817	0.4609081510889179	0.8833934359650351	0.5217473124932307	0.6018462781740687	0.7309275206728382
ENSG00000152076	CCDC74B	3.931639488687009	-0.7110376219497447	0.8509976557912424	-0.8355341722870372	0.403417014870423	0.5624404646747255
ENSG00000152133	CCDC75	167.88099779645825	-0.1977755010907975	0.26818718215226733	-0.7374532201859948	0.4608467811581858	0.6148110684676945
ENSG00000122435	CCDC76	80.87694198526478	0.05986026797259416	0.383175703014777	0.15622146055092037	0.875858461340484	0.9316911636056455
ENSG00000120647	CCDC77	110.96513210829818	-0.653702216467746	0.20422947335269265	-3.20082212295989	0.0013703610008470389	0.007080336757100424
ENSG00000162004	CCDC78	22.020835756638704	1.0266984737245912	0.41591802759445134	2.4685115950917442	0.013567625642500416	0.04721013806423249
ENSG00000177461	CCDC79	0.33204392017762036	2.0754864916258824	2.4554816916268156	0.8452461684822511	0.3979734099193966	0.5580584919282093
ENSG00000169515	CCDC8	24.33650498153801	2.303542938595608	0.7285158172109146	3.1619669527761305	0.0015670734740797446	0.007918484180294063
ENSG00000091986	CCDC80	184.45627993489347	1.0967476419376039	0.15801750618222832	6.940671754892885	3.902398002234053e-12	1.0607935715945464e-10
ENSG00000149201	CCDC81	43.697418031700074	1.235533391495584	0.8397712978597303	1.4712736606317773	0.14121712349213084	0.2718500191569347
ENSG00000149231	CCDC82	170.92993249164795	-0.1874502169222531	0.39095179052011975	-0.47947143731678665	0.6316032831509584	0.7536240753945629
ENSG00000150676	CCDC83	0.5217752773594081	3.792858550864327	3.3514575690854334	1.1317041832337282	0.2577588222398935	0.41448764642588753
ENSG00000186166	CCDC84	293.5679311217419	0.3555104557257561	0.3690700320163645	0.9632601535905598	0.33541698439478446	0.49613580630823717
ENSG00000055813	CCDC85A	0.5138056503731111	6.101260347632384	4.122793577601709	1.4798849937040939	0.13890394107886017	0.26875543218374953
ENSG00000175602	CCDC85B	352.98281994937196	-1.3069246653567008	0.32733925225980925	-3.9925693491820966	6.536120884936877e-5	5.039662133096542e-4
ENSG00000205476	CCDC85C	471.0288403133413	-0.7231753375338301	0.16872113114266607	-4.286216744969144	1.8174167532328717e-5	1.5902163708066813e-4
ENSG00000110104	CCDC86	205.19315946911215	-0.7995572765612801	0.2619256924138562	-3.0526111019988753	0.002268597341693431	0.01081766067599122
ENSG00000182791	CCDC87	2.2380844274640044	0.10156094769556773	1.0314912043922202	0.09846031382827924	0.9215667837670135	0.9546331041937367
ENSG00000115355	CCDC88A	719.9295473232482	0.02679678961608782	0.21422252610809592	0.12508857076293767	0.9004534314361575	0.9461236067409984
ENSG00000168071	CCDC88B	112.91687798370184	0.40830139158504625	0.7225316828908008	0.5650982527872823	0.5720069368579441	0.7052023332002008
ENSG00000015133	CCDC88C	213.56110667968846	-1.4352631808765843	0.17417351954160387	-8.240421303157687	1.716053082827031e-16	7.874930692725874e-15
ENSG00000179071	CCDC89	0.2521347444204036	-2.6317772308754788	4.901416406836863	-0.5369421841418082	0.5913075510360881	0.721706682760524
ENSG00000105321	CCDC9	59.66841493839753	-0.40858777801532353	0.3564312170719976	-1.1463299465512038	0.25165865647731095	0.40883754517740534
ENSG00000050393	CCDC90A	157.93891532836497	-0.5143475863519402	0.14459967724598283	-3.557045189505978	3.7504965886858645e-4	0.002340085060871944
ENSG00000137500	CCDC90B	967.480382487281	0.49351318054630167	0.3082154740756853	1.6011953391578087	0.10933366084661013	0.2272537348487132
ENSG00000123106	CCDC91	162.88225444377613	0.08670062306789562	0.24280907597938176	0.3570732383795153	0.7210369783021422	0.8248175192718822
ENSG00000119242	CCDC92	107.61885119896293	0.5432124068453331	0.1859278691104959	2.921629820446686	0.003482051266655657	0.015595521513406863
ENSG00000125633	CCDC93	390.73899248764695	0.428935111227615	0.22943873774069146	1.8694973457899322	0.061553652564615584	0.1496475625096354
ENSG00000105248	CCDC94	122.32112486559214	-0.7026111965693882	0.16141358803372988	-4.352862761606952	1.3437127189517362e-5	1.2188373977271567e-4
ENSG00000173013	CCDC96	9.874289854028449	-0.5827266580198478	0.5358583497630702	-1.0874639879690227	0.27683180547342057	0.4361237924690039
ENSG00000142039	CCDC97	133.28651131542756	0.05307469372765887	0.2221396116531303	0.23892494153872337	0.8111637850138915	0.8910315075872476
ENSG00000040275	CCDC99	205.36904846264886	-0.5388672554496249	0.2830328022059158	-1.9039038982399679	0.056922701333497874	0.14142574978107156
ENSG00000204536	CCHCR1	220.70235481700527	-0.3117802054919702	0.25429450813531956	-1.2260595314392726	0.2201762732892856	0.37251032322313127
ENSG00000185972	CCIN	0.45390942125551614	-1.6901482106261028	2.3620549755489995	-0.7155414366396239	0.47427454605196273	0.6264578130341268
ENSG00000213494	CCL14	0.455202719100861	4.686101604948377	3.264886788997899	1.4353029393667567	0.15120079053307167	0.2853359158954308
ENSG00000161574	CCL15	6.273053460083414	0.9550557366090704	1.276488128549299	0.7481900655781816	0.4543455223648136	0.6104787416206008
ENSG00000161573	CCL16	45.394812869861624	1.4981492467877193	0.7288170725774572	2.055590220313478	0.03982203125023771	0.10889026036726061
ENSG00000115009	CCL20	46.680638354565424	-1.325281756825323	0.34409725539863095	-3.8514743609041755	1.1740882403995495e-4	8.442653897161209e-4
ENSG00000137077	CCL21	2.457334123313685	-2.3970015840831675	1.9184424890286997	-1.249451884949004	0.21149984135645802	0.36141279197158105
ENSG00000102962	CCL22	110.43104806975948	1.2012893566977048	0.74735809129855435	1.6073812148209072	0.10797076832819379	0.2256573195556557
ENSG00000213927	CCL27	0.4409146612192635	1.8620063227977708	2.9933171906893943	0.6220544647221065	0.5339060552993021	0.6746343649159429
ENSG00000151882	CCL28	177.5807620679125	1.8587261721305957	0.608313501229302	3.055539895751803	0.002246557121473918	0.010727545907882868
ENSG00000006075	CCL3	1.4483416296256424	7.812061166318078	3.0197292974003993	2.5870071112146587	0.009681359411863238	0.03592055781784772
ENSG00000129277	CCL4	0.39435333230998937	6.0274820393796436	3.470388104751498	1.7368322670098737	0.08241678178933735	0.18509891881670543
ENSG00000161570	CCL5	234.535943282751	1.8417629368839132	0.8813178725890903	2.0897828061438	0.03663731455727429	0.10256405326455058
ENSG00000136280	CCM2	347.2256202847985	0.3452269926751841	0.2026896805109979	1.7032292507681572	0.08852517468503908	0.1952430301266033
ENSG00000133101	CCNA1	3.4347259029422634	-1.6116941437507901	0.8386247135862788	-1.9218300124480854	0.05462715056908215	0.13723915928841818
